a1ef563213ce644ea0acb4129789420cca83c3d5,0d3516c,372515533,58283665,19864447,2021-09-01,Update README.md
bcb01edeb7a1ad54ba8f9abc85bd92dd91ea1ec1,a1ef563,372515533,58283665,19864447,2021-09-08,Update README.md
7e31d20f658ce75a4af7cd25a7006ca226b1042d,0d3516c,372515533,58283665,58283665,2021-09-10,record重构尝试
e7dbe07ac62e7f56d6ee8cec01f79374700ed571,7e31d20,372515533,58283665,58283665,2021-09-11,paint_area 重构准备
2eabff60fb48e214f9c287ee470f2e70940c774d,e7dbe07,372515533,58283665,58283665,2021-09-11,"Merge branch 'master' of github.com:xinhecuican/easy-capture
begin"
c8e249613899fee61140db216ff08cd7ce892e08,2eabff6,372515533,58283665,58283665,2021-09-11,text_layer基本功能完成
2ec2edc272423268277090e5ea7d60826554cddd,c8e2496,372515533,58283665,58283665,2021-09-12,temp
068f9bf24df92e5afe828126447ae369d21f8067,2ec2edc,372515533,58283665,58283665,2021-09-13,修复保存时保存图片边框的问题
d89684ad758a4e8c8bee8b75806ad57c844559a6,068f9bf,372515533,58283665,58283665,2021-09-17,若干修复
aed08071481a631f48cbb2f163f0b56c51b2a09b,d89684a,372515533,58283665,19864447,2021-09-17,Update issue templates
6ad223d8bf6e9132903f35bb8c373d5c5c24ef0e,d89684a,372515533,58283665,58283665,2021-09-24,text_layer完善，内存占用减小
2ff2ae8cc8ff772526ab8b1a4278cd4591eb25b0,6ad223d,372515533,58283665,58283665,2021-09-24,Merge branch 'master' of github.com:xinhecuican/easy-capture
c0b04899b3acce786b57ddbe6b9647af62401dc9,2ff2ae8,372515533,58283665,58283665,2021-10-05,bug修复，自定义标题栏
50beb1243176d158ea7c299728c14b9c588c76c8,,372515533,58283665,19864447,2021-05-31,Initial commit
81186ca46330b2c342d6faf87d2f791ae6fa4226,,386151120,58283665,58283665,2021-07-15,first commit
73a7f4889c12d14427ac5a95074fb9404f1a5885,81186ca,386151120,58283665,58283665,2021-07-15,temp
3cdd73978e6c9a85b327598853a42dc0e5897661,73a7f48,386151120,58283665,58283665,2021-07-15,tmep
a74b1079e4d19d5d9c989167a85f953f748e301a,3cdd739,386151120,58283665,58283665,2021-07-16,temp
28456deedccd5ca4c2117bf4259bb1062d3e6d64,,280409196,58283665,58283665,2020-07-17,程序窗口
13f233a09098cfc8da4f58911370ac71c8a6e9c7,28456de,280409196,58283665,58283665,2020-07-17,程序窗口
8053953112aecf3153cb2671ee81f0d0a8bc0ae6,13f233a,280409196,58283665,58283665,2020-08-04,"Revert ""程序窗口""

This reverts commit 28456dee"
4ad5cdf2cb5d77a411ea00158bf894d5ec55820a,,360873832,58283665,58283665,2021-04-23,first commit
1d0ba53e8ad68dcb9582593d98f72c2d160369f7,4ad5cdf,360873832,58283665,58283665,2021-04-25,picture
13e0bf843448c36a86ead3653905c03950025bf7,1d0ba53,360873832,58283665,58283665,2021-04-26,second
b71b07d1abc5bf7b160f602b10bdb0a57d9b3dc3,13e0bf8,360873832,58283665,58283665,2021-04-26,anime
0ab3f6445d27a0446d6a1982a40d6d758be58ba3,b71b07d,360873832,58283665,58283665,2021-04-26,nature
2e8e7991e9fff59260ed1cbd02112d6b4a3a8310,0ab3f64,360873832,58283665,58283665,2021-04-26,anime
bde318185a2ed897d3f9346121b355cab40bb216,2e8e799,360873832,58283665,58283665,2021-04-26,sea
6b7defb37d5b56eff4ae82d293bc47036b20f3dd,bde3181,360873832,58283665,58283665,2021-04-28,rename
ec602693c555de6a49eaf24c888a98c07191df4d,6b7defb,360873832,58283665,58283665,2021-04-28,technology
78536095782fce58989c93a1d62369fa3be5b8d1,ec60269,360873832,58283665,58283665,2021-04-30,future city
8b71ef8ef138ef9c276757190ad47826aaea3046,7853609,360873832,58283665,58283665,2021-05-16,beautiful
5e2b0c6e03966ad3f358da4f22aa34aa3fc0a578,8b71ef8,360873832,58283665,58283665,2021-05-22,animal
ddd42ba750b373ee47fe649a870004cd13f4754a,5e2b0c6,360873832,58283665,58283665,2021-07-22,easy capture version 0.0.1
630d3ddf3486fdf4a1999ff00e8f9b61bab1fb30,ddd42ba,360873832,58283665,58283665,2021-07-22,0.0.1
fc6d70bf02d1e3fb5b4acdccc074a74fbf6c25a7,630d3dd,360873832,58283665,58283665,2021-07-22,0.0.1
2420f4c267d0a183ed2197661f3c2406cf612320,fc6d70b,360873832,58283665,58283665,2021-07-22,0.0.1
8813d10bda45828ba81e850b86900041b022e962,2420f4c,360873832,58283665,58283665,2021-07-22,0.0.1
e474f3ebff061213ddf144ed9ffcc4c84ee07dbe,8813d10,360873832,58283665,58283665,2021-08-31,easycapture 0.2.0
4eb533e2222822605aa5ebb16e8e5081946295d5,e474f3e,360873832,58283665,58283665,2021-08-31,easy capture 0.2.1
994d63d5db79a3300bc907d5f1917c5aa28b43cb,4eb533e,360873832,58283665,58283665,2021-09-01,easy capture 0.2.2
ebd9c12d0a979a51744fc53049686621f098e030,994d63d,360873832,58283665,58283665,2021-09-13,easy capture0.2.3
357ee243d7945b9e3cf9a480fb5f529208372f0f,ebd9c12,360873832,58283665,58283665,2021-09-13,0.2.3
239427a9d2eebc4fb542f2ebeeedaecc24a6b917,357ee24,360873832,58283665,58283665,2021-09-17,0.2.4
8dcf80c487fb0d360e12ab370829fe28684c8490,239427a,360873832,58283665,58283665,2021-09-24,v0.3.0
3f8950a15fa961e6c4f37bbadddfcb66faf57ba2,8dcf80c,360873832,58283665,58283665,2021-09-29,v0.3.1
8fe61caab4d8321db8500cdc086c6fe128534734,,323038495,58283665,19864447,2020-12-20,Initial commit
08bed4c7296f274f26862c9cabf05364f74fa5c9,8fe61ca,323038495,58283665,58283665,2020-12-21,try
ff5346a8219aed4d20cd6a2e2dfede2320f64cca,08bed4c,323038495,58283665,58283665,2020-12-23,try
e807667c481b8af832f0a23a38d8616c20c807a0,ff5346a,323038495,58283665,58283665,2020-12-28,a message
38c38d48c8af2ada24792665969bdb29589a2bf6,e807667,323038495,58283665,58283665,2020-12-31,message
ac650b55e72ec7614a7ac7cbee7f2348dc8a921c,38c38d4,323038495,58283665,58283665,2021-01-01,初步完成
2c8e8c92cc4ab83e7162186db20ba697637c4977,ac650b5,323038495,58283665,58283665,2021-01-02,small change
c98274190c55c01309f0599adbeeb9db32139437,2c8e8c9,323038495,58283665,58283665,2021-01-03,small change
bdccab017fe19ec8ef14f2a2647cf3d5aa84ab6b,c982741,323038495,58283665,58283665,2021-01-03,small change
c9ad876daa41eb5b7270ea19941fd7edb0335a18,bdccab0,323038495,58283665,58283665,2021-01-05,1.0.1
a5c78eb61c62be215512f9a20f46f4216d45286e,c9ad876,323038495,58283665,58283665,2021-01-06,1.0.2
c12c26357aa927851ef4aa2be72e55d608febcb4,a5c78eb,323038495,58283665,58283665,2021-01-11,1.1.0
5e00cd38d273e373cbda7ec46b82439bd24d64d1,c12c263,323038495,58283665,58283665,2021-01-13,1.1.0
077cd8401ef9a8e9270ca7f0aab959b5ddbbbe43,5e00cd3,323038495,58283665,58283665,2021-01-17,1.1.1
3d580be84a2cb69747dc925328cf32900dcc5943,077cd84,323038495,58283665,58283665,2021-01-19,1.1.1
78cbe686ef4b89ee60c863efdc5ce32432a397bc,3d580be,323038495,58283665,58283665,2021-01-22,1.1.2
a5ca5d169c5b6a39a866f54336dda1bf9fa90869,78cbe68,323038495,58283665,58283665,2021-01-24,1.1.2
8906a8431b7cca54739e3ccae5db8f4bce5b0fbf,a5ca5d1,323038495,58283665,58283665,2021-02-01,1.1.3
9bcb6ace38da806ee45f8168b2c5d2ba35c18c66,8906a84,323038495,58283665,58283665,2021-02-10,1.1.3
2fbd1dc032934e599e3ddd7fa61143a5cf50250f,9bcb6ac,323038495,58283665,58283665,2021-02-24,1.2.0
baa3cdfe3f9fbfca54033bde88856d4d6b52d147,2fbd1dc,323038495,58283665,58283665,2021-02-25,1.2.0
227a977413c9a4389e13704ac745c23267c15975,baa3cdf,323038495,58283665,58283665,2021-03-12,1.2.1
76dc14b48edf7ef7ba92e07e45ad301aad3155b7,227a977,323038495,58283665,58283665,2021-03-13,1.2.1
54d642e4854a3951d0ee5537df1900f908881037,,349337159,58283665,58283665,2021-03-18,initial commit
985894414eb13201e56a6aed46cf058b2f4572b7,54d642e,349337159,58283665,58283665,2021-03-18,initial commit
6355a24c521b4ca2a3c668676286ba97989be52e,9858944,349337159,58283665,58283665,2021-03-19,完成了发送接收功能
8bdc723816e58a0478a2dcf02695ab671da60411,6355a24,349337159,58283665,58283665,2021-03-21,temp
e8eb77fa8aaedf556b006f33b9911898e129cdbb,8bdc723,349337159,58283665,58283665,2021-03-24,完成了注册登录
42166c6efc2ef95e1046f2810e27a6b4728ca43b,e8eb77f,349337159,58283665,58283665,2021-03-27,完成了群聊
eb5bde8f47795615e82aab5da4c40196f589fd89,42166c6,349337159,58283665,58283665,2021-03-30,channel尝试（多线程时会有问题）
a6e9c7e24fe70d469a9b675fadc699c1f579a86d,eb5bde8,349337159,58283665,58283665,2021-04-05,文件传输与语音聊天完成
901ed12994c3653b4564ef1d327026a120b26ee4,a6e9c7e,349337159,58283665,58283665,2021-04-05,文件传输与语音聊天完成
d00cbf4d71ef0a09df6d3ae9c0b3d171272904e9,901ed12,349337159,58283665,58283665,2021-04-17,流量测试
f571ad0b6d1bd1e491a4266bf7be7a993a941bb0,,269134766,47697490,19864447,2020-06-03,Initial commit
bc15520e600bf3ab06048ac6e7151ed6d2eff6f0,f571ad0,269134766,47697490,19864447,2020-06-03,Add files via upload
2c8fa0e26a2bd1caf204e41636b1418d6b569131,bc15520,269134766,47697490,19864447,2020-06-05,Update README.md
2683e0aeddc02147b4ace61f84f3da21776ec5fa,,258521680,,,2020-04-24,first commit
0d85f28a94cd6dec10811c32e768a907b56334f7,,353786335,47697490,47697490,2021-04-01,first commit
315bc8c2c23030df5182b1dc67edc988a96c57ca,0d85f28,353786335,47697490,19864447,2021-04-01,Create README.md
cdce72c68f2375707c508cc25a3cb0a994657684,315bc8c,353786335,47697490,19864447,2021-04-02,Update README.md
a9be9c6c25a14d59184fa4a2c0245d8239d9f9e4,,258532266,47697490,19864447,2020-04-24,Initial commit
ab22b4d95bbb1cf29195e38387ee988f63e3e621,a9be9c6,258532266,47697490,19864447,2020-04-24,Add files via upload
6c5fd16e85b3d9ed7e1a5b1d9ea15a6d6398465c,ab22b4d,258532266,47697490,19864447,2021-05-27,Delete README.md
41e1395f26463072b9c61a7eb4cb6183a1d0535a,,259435094,,,2020-04-27,first commit
1ca6c289b362bad7f80027b216c93059e3e61ce2,41e1395,259435094,47697490,19864447,2020-04-29,Update responsive.css
bdae3ef0345978deb241069519088b6233d1d9fc,,334636728,47697490,47697490,2021-01-31,first commit
b79ebde134ce470cd83f7e1e6e9102794206d7a1,bdae3ef,334636728,47697490,47697490,2021-02-17,second commit
97e00d087ae0654971159d0d605069846b8aa9fd,b79ebde,334636728,47697490,47697490,2021-02-17,Added some sources data collect
5325eb14a78888928e00ccf60d9160e0ab7e4822,97e00d0,334636728,47697490,47697490,2021-02-17,Added some sources data collect
efb91062657dbe488dbc19410c588454ce813df9,,245696309,,,2020-03-07,first commit
0151dec323b1f1b09552b54de6748499f1bb7025,efb9106,245696309,,,2020-03-07,first commit
f513cfcf3ae358bc695ae56a6117ff289217143a,,337766486,47697490,47697490,2021-02-10,first commit
90629a959c777207dc75a826c14ba7210780228e,f513cfc,337766486,47697490,47697490,2021-02-10,first commit
493eded91bd9776ef857345c5893356e7be4cef7,90629a9,337766486,47697490,19864447,2021-02-10,Create gitattributes
ca1c1ec2af51e4c340d3394c43cfbad4a4e9216b,493eded,337766486,47697490,19864447,2021-02-10,Create .gitattributes
8a32e3854cad4f91ffe66d90d0260971998a9fea,ca1c1ec,337766486,47697490,19864447,2021-02-11,Create README.md
917ae9c290859a92b98ea4d2ab8e2828142c494a,8a32e38,337766486,47697490,19864447,2021-02-11,Update README.md
9957edd4cd785d81e2b2540dd947d907957cd1ea,917ae9c,337766486,47697490,19864447,2021-02-11,first
ec3ea26b1731bde4fc27c8fc010d7b9b2a0d671b,9957edd,337766486,47697490,19864447,2021-02-11,se
8214050fc1fb5037ded11103a3245873ae52a124,ec3ea26,337766486,47697490,19864447,2021-02-11,Delete .gitattributes
097d3ddae4099c5af1f3f09412b2ff4ddae729c9,8214050,337766486,47697490,19864447,2021-02-11,last commit one day
f360e1d032f432e0187dcef71b3d50b187cfa0ff,097d3dd,337766486,47697490,19864447,2021-02-11,Delete gitattributes
45f8ec9dbdba787bac39b0a647e3bec1bf600973,,282416210,,,2020-07-25,first commit
e2798216cd673e1cb5cf5a4915d6282b36d25cfd,45f8ec9,282416210,47697490,19864447,2021-02-20,Update README.MD
f85be59b2070c851045a3ca55d91c1c71e75e148,,360868009,47697490,47697490,2021-04-23,first commit
25c2c6c6e5c4d8a8c2f8c44e86d70df118333917,f85be59,360868009,47697490,19864447,2021-04-23,Update README.md
7cde4f444dac7c8895a6bf9faf46a4083e0322e8,,332870449,52544148,52544148,2021-01-25,first commit
f460cf070c240d1e876fc16c022f72e3f816d1bb,7cde4f4,332870449,52544148,52544148,2021-01-25,script completed and tested
898cc85e928cc70cb7a0e9d949d959d022a8e50c,f460cf0,332870449,52544148,52544148,2021-01-25,file format changed to sql
817c81ac7240ed745ba44f815fb2bbfc185a9906,,332871133,52544148,52544148,2021-01-25,first commit
f540bf138c9304c744dcf43814296b9f340b41b1,817c81a,332871133,52544148,52544148,2021-01-26,task completed
278e76b804e68ea66b7de26f97a0fda639570d95,f540bf1,332871133,52544148,52544148,2021-01-26,remove unnessary code
98bd76c67afd9b96a520f2b5a8b89f89cd42fb80,278e76b,332871133,52544148,52544148,2021-01-26,update readme
64cd55821b35e8c85308fabad69ddb3124895310,98bd76c,332871133,52544148,52544148,2021-01-26,add url in readme file
2db996801cbe660416ad9128784f4837673fb243,,347445373,52544148,52544148,2021-03-13,push code to server
139e4c34fbf519c29466bae8fe3889fd8bfddff8,,378580673,69310992,19864447,2021-06-20,Add files via upload
b93a0a2b431e02ef595cd77c4e6a849725571cc1,,378209261,69310992,19864447,2021-06-18,Initial commit
ebaf7f302c394e2e19eb385adb4df638e2eb2174,b93a0a2,378209261,69310992,19864447,2021-06-18,Add files via upload
2d02b5b5b5a458ddd6131c93c1ec12290b463c3a,ebaf7f3,378209261,69310992,19864447,2021-06-18,Add files via upload
6c67eb1decbd9dd693bf96bfcafa7b589a3f1bc2,2d02b5b,378209261,69310992,19864447,2021-06-18,Add files via upload
91a4fba3eca7c9a2d3afb03975c107690083fdff,6c67eb1,378209261,69310992,19864447,2021-06-18,Delete maxofthree.exe
91c9722d7f3a443d6c32880bddc9e6491409a600,91a4fba,378209261,69310992,19864447,2021-06-18,Delete triangle.cpp
b3ab95aea895c8d52456c4c765982a490888186d,91c9722,378209261,69310992,19864447,2021-06-18,Delete vowel.cpp
a2d4bb39cfbf9223cd7b6b19151012e2e2199822,,378583265,69310992,19864447,2021-06-20,Add files via upload
9757ad51ac13bcb1e7bbf3f1c55fc8051a7e5344,,88707410,3811601,3811601,2014-10-25,initialize REAMDE and starting project
452c3fc89f75c35eddae115a5db9a861574de516,9757ad5,88707410,3811601,3811601,2014-10-25,initialize README
c31f020503af028c92b1f0c25dc0b83c03d5a734,452c3fc,88707410,3811601,3811601,2014-10-25,adding main.c
28d1be587b78c31f9a9bd245be8e458bb1f218b0,c31f020,88707410,3811601,3811601,2014-10-25,adding Makefile to project
2d32a8b6b81e6b831b22e74f14da27ef47b38165,28d1be5,88707410,3811601,3811601,2014-10-25,adding Makefile to project
0383b0fa121cc5e1a5e0015fac5473b85eff433f,2d32a8b,88707410,3811601,3811601,2014-10-25,adding gtk window main.c
a2faab3fe5905dd58f31f702c9bf684dbb17461a,0383b0f,88707410,3811601,3811601,2014-10-25,adding drawing area
bab0467c48a925e0577219d6aad32970d28e6542,a2faab3,88707410,3811601,3811601,2014-10-25,adding drawing area
cb132a6df816574474d0375d265d493ab1f39455,bab0467,88707410,3811601,3811601,2014-10-25,"small change , char -> const char"
9bebb7784d0870b228b9d7044cb74d72c3425cc5,cb132a6,88707410,3811601,3811601,2014-10-25,adding mainwindow.glade
66c928cebef2817a7605e21fd5970166a1d43e08,9bebb77,88707410,3811601,3811601,2014-10-25,adding frame to mainwin
caaaf5c3702029b8f7a37bc0d376225260bc58a1,66c928c,88707410,3811601,3811601,2014-10-25,editing RGB and handler for drawing_button
37dd5e4980a306b4499144a5767144f81f599ce6,caaaf5c,88707410,3811601,3811601,2014-10-27,making EVENTS_* instead of gtk ways of char events
193a85e7c13a115172118a99552027c07c8cb20b,37dd5e4,88707410,3811601,3811601,2014-10-27,changing main.c name to ui_logic.c
7fee01ba937fa05e92b18f27472e837ea6740837,193a85e,88707410,3811601,3811601,2014-10-27,sperating / adding ui_logic.h and ui_signal.h
c8195337109be90fc642b5354cb44c26b0b8bbf6,7fee01b,88707410,3811601,3811601,2014-10-27,Implementing of debug message mechanism
e074ea3653564d976978b3f4aeb6fbd89efc355e,c819533,88707410,3811601,3811601,2014-10-27,DISTANCE from each other implemented
0bb2145fa17f808b9cec48448b4201c5c5702b03,e074ea3,88707410,3811601,3811601,2014-10-27,cleaning up signals
b3293d892e16d90b3bd2cab104e0f3e41f40705d,0bb2145,88707410,3811601,3811601,2014-10-27,Line Drawing implemented
7a242a0381c2a37f7dc1081f3aa36fb395f7c0fd,b3293d8,88707410,3811601,3811601,2014-10-27,RADIUS trying
dd16a105915bfb51299b6c672131ff53085591a0,b3293d8,88707410,3811601,3811601,2014-10-27,Complete feature: drawing_mode
1bcf0da56869db37e80c6553eb62c0eb46440ff0,dd16a10,88707410,3811601,3811601,2014-10-27,"Implementing GtkSpinButton,and their value"
5958917eaf4d4076cc36c38d7ccaca6682ae6e8e,1bcf0da,88707410,3811601,3811601,2014-10-27,"Implementing GtkSpinButton and their value
Merge branch 'master' of bitbucket.org:navidR/antoptimization

Conflicts:
	ui_logic.h
	ui_signals.h"
0a88969df020789cf2674be46c144139ecfd3f96,5958917,88707410,3811601,3811601,2014-10-27,GtkSpinButton and Drawing is Complete
373ae1df652efc324310a137dd3f2a571cf1adc1,0a88969,88707410,3811601,3811601,2014-10-27,reformat with indent
7f0b6521407971249ab47d9afff70b9b3fc79b3e,373ae1d,88707410,3811601,3811601,2014-10-30,Changing to GdkPoint and fixing queue_draw for drawing_area
cb69fbc306e1a8a7ae83d374a4c6fb7380997890,7f0b652,88707410,3811601,3811601,2014-10-31,crashing in workstation
f805dfbb45db0387d29644821f0596def8b6ec0f,cb69fbc,88707410,3811601,3811601,2014-10-31,fixing for frame returned size
89fce509f9c6742a6d71329759644bc218603448,f805dfb,88707410,3811601,3811601,2014-10-31,fix for update
bd3fee1b36ad37bc235747c5fa64668a811e3a0d,89fce50,88707410,3811601,3811601,2014-10-31,implementing random graph generator
de03834435a22b01e78c331891e0e689cb727af9,bd3fee1,88707410,3811601,3811601,2014-10-31,Complete Implementing of Random Graph Generating
4ab44b16165425d8f534eade14e10125b41c27d4,de03834,88707410,3811601,3811601,2014-10-31,some cleaning up
9b9d37d3afc1ef8c99e89fadc59a5146fa08198c,4ab44b1,88707410,3811601,3811601,2014-10-31,adding graph file and start working on graph onward
19e260544194812fc4b3e7c246cc7b9d3ffd5106,9b9d37d,88707410,3811601,3811601,2014-10-31,Fixing Clearing Bug
a0abb95bb3da7853ee05606022b7168419a1f22e,19e2605,88707410,3811601,3811601,2014-11-01,Implementing initialize and including graph.h
5154bae4fbce43e79464d67e190c4dce9e46c3ca,a0abb95,88707410,3811601,3811601,2014-11-01,graph implementation is done
ad70bf1c7816a8f5c33c3ce639b524e7b8d2d355,5154bae,88707410,3811601,3811601,2014-11-01,Bug fixing
efcbe1f01d248a51cf564279ae822525bb8cff94,ad70bf1,88707410,3811601,3811601,2014-11-01,Implementing GtkDialog free_allocation
3ea1b4c2d226e02fc8e4ea5ce65ddd75b43cbb8e,efcbe1f,88707410,3811601,3811601,2014-11-02,UI completed
7069babecdc8a432c65903a7fcd828c3d0ec2b9a,3ea1b4c,88707410,3811601,3811601,2014-11-02,Implementing graph and ONLYUI
af0016868b361fb3b3a511abff17371570015816,7069bab,88707410,3811601,3811601,2014-11-02,Incomplete Implementation of graphs
ad6887b4f3ed55663953400f7bbf0caebb84fe38,af00168,88707410,3811601,3811601,2014-11-02,Fixing index function
5b996e0cef833120be67844df82a1ae210cd0c2b,ad6887b,88707410,3811601,3811601,2014-11-02,initial implementation of visualize graph
526252adbc484d8cb717c76eec7d6a8825641920,5b996e0,88707410,3811601,3811601,2014-11-02,Fixing visualize_graph
497ff3b9a037a836733a08520f0518bbdea36d6f,526252a,88707410,3811601,3811601,2014-11-03,adding document
7d057747f5a0880a2b52e697c3fb290c35bf34c5,497ff3b,88707410,3811601,3811601,2014-11-03,is_selected and drawing_line
23537a41ab6fc0cc2611079fbf4248be2a310517,7d05774,88707410,3811601,3811601,2014-11-03,so many bugs in graph implementation
54e5d814adb86962f24000b0bb631a1f7845fe5b,23537a4,88707410,3811601,3811601,2014-11-03,fixing bugs
53f4dc263fa237f271e11f70870cc0bbe0a7d5c1,54e5d81,88707410,3811601,3811601,2014-11-03,adding gprof and fixing bugs
63f956a0e2b685aff278c7e4884a44a306e65f4a,53f4dc2,88707410,3811601,3811601,2014-11-05,adding simple document
6b3816043bf4e00f289603327d6ab6fa1885aea6,63f956a,88707410,3811601,3811601,2014-11-05,defining ant and tsp_solver api only
804e9460bab616723d07fb391c754072dca88e13,6b38160,88707410,3811601,3811601,2014-11-05,adding simple doc and makefile edit
ab29bb235095588356eb237b28ab62ae78278c32,804e946,88707410,3811601,3811601,2014-11-06,adding cppcheck
427f85434d747a32e92e530760f90081db4f7ef5,ab29bb2,88707410,3811601,3811601,2014-11-06,fixing cppcheck bug
bc902cb366c1dcf15d4e191ec6a43552bb4b6728,427f854,88707410,3811601,3811601,2014-11-06,fixing cflags-only-I for cppcheck
a3afb16af41d63678fff55a15c9db82c6de7a34b,bc902cb,88707410,3811601,3811601,2014-11-06,report progress
988243d90055de26d3b4f23364a7e82d6c876203,a3afb16,88707410,3811601,3811601,2014-11-06,cppcheck fixing
7fa3cf70dfbd3545685aa8ef4aea32d0a58c6fd2,988243d,88707410,3811601,3811601,2014-11-06,fixing bug
be0f069f71e06d78ac5b6691e1bc16c553a1f581,7fa3cf7,88707410,3811601,3811601,2014-11-06,wrong implementation of ant tsp solving
8f51f724b1e087326f747a8366cd66ca8e4b087d,be0f069,88707410,3811601,3811601,2014-11-06,implementing GtkTooltip for drawing_area
f066948acea2df1ae9b68c20f2d49d4649c5e492,8f51f72,88707410,3811601,3811601,2014-11-06,wrong tsp_solver and implementing redraw and vertices tooltip
f9d24939132c15e93ebfd18bdda83b1e4aec0b5a,f066948,88707410,3811601,3811601,2014-11-07,Problem in ant.c probabily select
c2dc01c5bcae25778f62b7d81f0f322372f31559,f9d2493,88707410,3811601,3811601,2014-11-07,slow implementation of ant colony
6e2877c8723fa3f3c98000bd6218010cfcfb3b22,c2dc01c,88707410,3811601,3811601,2014-11-08,buggy ant colony
b315aa60c7231f758f797cf3979cce3b3d98e5e3,6e2877c,88707410,3811601,3811601,2014-11-08, Complete but have bugs of course
0c76cda1bb5f645c08f56b5dc1ef9ee1830af594,b315aa6,88707410,3811601,3811601,2014-11-08,cleaning g_debug's
df310066b97d460706415ac3670bea0fe12497b5,0c76cda,88707410,3811601,3811601,2014-11-09,cleaning
1d3ae446eed10c3a8e10d95e995bdab6c224f2f2,df31006,88707410,3811601,3811601,2014-11-09,Makefile: Windows
15bb1125f0fb13fcd90b7fd046f005feb645c9b3,1d3ae44,88707410,3811601,3811601,2014-11-09,fixing cycle bug in algorithm
8a6d2b04a4c5632da205d9c226bb6efb8714b468,15bb112,88707410,3811601,3811601,2014-11-09,fixing ant climb rate
e403a1b1fff86ab1e5b5f367e300fdaa540c769a,8a6d2b0,88707410,3811601,3811601,2014-11-12,fix to set max edge value
fdcd2329034104678246fa160b4a5f71a5a440cc,e403a1b,88707410,3811601,3811601,2014-11-18,fixing on ubuntu
f29fadc38e84e4700e9e1828faf954b9dc4f5b2d,,168753643,3811601,3811601,2019-01-16,Init
83783a46982c0c327035cc596a74d2a9a42644c9,f29fadc,168753643,3811601,3811601,2019-01-25,Init
963cdf0d9f0274482a766ff9827e882d54c62c23,83783a4,168753643,3811601,3811601,2019-01-25,Adding gflags
de89cbcb000bea45c633562a1b3389d74ba586f8,963cdf0,168753643,3811601,3811601,2019-01-25,Switching to Googletest
